timestamp,cpu_percent,mem_mb
2025-12-03T08:14:40.4288695-03:00,0,7.74
2025-12-03T08:14:40.4349398-03:00,0,7.74
2025-12-03T08:14:40.4407562-03:00,0,7.74
2025-12-03T08:14:40.4468125-03:00,0,7.74
2025-12-03T08:14:40.4546513-03:00,0,7.74
2025-12-03T08:14:40.4627269-03:00,0,7.74
2025-12-03T08:14:40.4806240-03:00,0,7.74
2025-12-03T08:14:40.4884724-03:00,0,7.74
2025-12-03T08:14:40.4965466-03:00,0,7.74
2025-12-03T08:14:40.5023643-03:00,0,7.74
2025-12-03T08:14:40.5124488-03:00,0,7.74
2025-12-03T08:14:40.5164880-03:00,0,7.74
2025-12-03T08:14:40.5243024-03:00,0,7.74
2025-12-03T08:14:40.5323643-03:00,0,7.74
2025-12-03T08:14:40.5540158-03:00,0,7.74
2025-12-03T08:14:40.5818083-03:00,0,7.74
2025-12-03T08:14:40.5919193-03:00,0,7.74
2025-12-03T08:14:40.5997723-03:00,0,7.74
2025-12-03T08:14:40.6058385-03:00,0,7.74
2025-12-03T08:14:40.6119037-03:00,0,7.74
2025-12-03T08:14:40.6197228-03:00,0,7.74
2025-12-03T08:14:40.6237665-03:00,0,7.74
2025-12-03T08:14:40.6315769-03:00,0,7.74
2025-12-03T08:14:40.6416753-03:00,0,7.74
2025-12-03T08:14:40.6515121-03:00,0,7.74
2025-12-03T08:14:40.6595867-03:00,0,7.74
2025-12-03T08:14:40.6653803-03:00,0,7.74
2025-12-03T08:14:40.6714328-03:00,0,7.74
2025-12-03T08:14:40.6792418-03:00,0,7.74
2025-12-03T08:14:40.6852825-03:00,0,7.74
2025-12-03T08:14:40.6930917-03:00,0,7.74
2025-12-03T08:14:40.6991459-03:00,0,7.74
2025-12-03T08:14:40.7052311-03:00,0,7.74
2025-12-03T08:14:40.7110517-03:00,0,7.74
2025-12-03T08:14:40.7171125-03:00,0,7.74
2025-12-03T08:14:40.7211500-03:00,0,7.74
2025-12-03T08:14:40.7310171-03:00,0,7.74
2025-12-03T08:14:40.7371007-03:00,0,7.74
2025-12-03T08:14:40.7469548-03:00,0,7.74
2025-12-03T08:14:40.7509996-03:00,0,7.74
2025-12-03T08:14:40.7608504-03:00,0,7.74
2025-12-03T08:14:40.7669174-03:00,0,7.74
2025-12-03T08:14:40.7767523-03:00,0,7.74
2025-12-03T08:14:40.7828083-03:00,0,7.74
2025-12-03T08:14:40.7906347-03:00,0,7.74
2025-12-03T08:14:40.7966804-03:00,0,7.74
2025-12-03T08:14:40.8027375-03:00,0,7.74
2025-12-03T08:14:40.8304856-03:00,0,7.74
2025-12-03T08:14:40.8362783-03:00,0,7.74
2025-12-03T08:14:40.8463957-03:00,0,7.74
2025-12-03T08:14:40.8562643-03:00,0,7.74
2025-12-03T08:14:40.8623219-03:00,0,7.74
2025-12-03T08:14:40.8663759-03:00,0,7.74
2025-12-03T08:14:40.8742219-03:00,0,7.74
2025-12-03T08:14:40.8802952-03:00,0,7.74
2025-12-03T08:14:40.8881293-03:00,0,7.74
2025-12-03T08:14:40.8962354-03:00,0,7.74
2025-12-03T08:14:40.9020579-03:00,0,7.74
2025-12-03T08:14:40.9081361-03:00,0,7.74
2025-12-03T08:14:40.9199983-03:00,0,7.74
2025-12-03T08:14:40.9280745-03:00,0,7.74
2025-12-03T08:14:40.9318529-03:00,0,7.74
2025-12-03T08:14:40.9379065-03:00,0,7.74
2025-12-03T08:14:40.9459799-03:00,0,7.74
2025-12-03T08:14:40.9558034-03:00,0,7.74
2025-12-03T08:14:40.9656418-03:00,0,7.74
2025-12-03T08:14:40.9716996-03:00,0,7.74
2025-12-03T08:14:40.9795237-03:00,0,7.74
2025-12-03T08:14:41.0153891-03:00,0,7.74
2025-12-03T08:14:41.0254985-03:00,0,7.74
2025-12-03T08:14:41.0333414-03:00,0,7.74
2025-12-03T08:14:41.0414210-03:00,0,7.74
2025-12-03T08:14:41.0472304-03:00,0,7.74
2025-12-03T08:14:41.0553217-03:00,0,7.74
2025-12-03T08:14:41.0671953-03:00,0,7.74
2025-12-03T08:14:41.0790584-03:00,0,7.74
2025-12-03T08:14:41.0871252-03:00,0,7.74
2025-12-03T08:14:41.1108034-03:00,0,7.74
2025-12-03T08:14:41.1226829-03:00,0,7.74
2025-12-03T08:14:41.1348155-03:00,0,7.74
2025-12-03T08:14:41.1446815-03:00,0,7.74
2025-12-03T08:14:41.1507574-03:00,0,7.74
2025-12-03T08:14:41.1606387-03:00,0,7.74
2025-12-03T08:14:41.1745147-03:00,0,7.74
2025-12-03T08:14:41.1883879-03:00,0,7.74
2025-12-03T08:14:41.1964670-03:00,0,7.74
2025-12-03T08:14:41.2043192-03:00,0,7.74
2025-12-03T08:14:41.2144095-03:00,0,7.74
2025-12-03T08:14:41.2360674-03:00,0,7.74
2025-12-03T08:14:41.2421150-03:00,0,7.74
2025-12-03T08:14:41.2539989-03:00,0,7.74
2025-12-03T08:14:41.2600501-03:00,0,7.74
2025-12-03T08:14:41.2678634-03:00,0,7.74
2025-12-03T08:14:41.2817883-03:00,0,7.74
2025-12-03T08:14:41.2918971-03:00,0,7.74
2025-12-03T08:14:41.3017695-03:00,0,7.74
2025-12-03T08:14:41.3156681-03:00,0,7.74
2025-12-03T08:14:41.3356210-03:00,0,7.74
2025-12-03T08:14:41.3454524-03:00,0,7.74
2025-12-03T08:14:41.3535390-03:00,0,7.74
2025-12-03T08:14:41.3694143-03:00,0,7.74
2025-12-03T08:14:41.3872953-03:00,0,7.74
2025-12-03T08:14:41.3991477-03:00,0,7.74
2025-12-03T08:14:41.4090068-03:00,0,7.74
2025-12-03T08:14:41.4211435-03:00,0,7.74
2025-12-03T08:14:41.4489541-03:00,0,7.74
2025-12-03T08:14:41.4530048-03:00,0,7.74
2025-12-03T08:14:41.4588071-03:00,0,7.74
2025-12-03T08:14:41.4689285-03:00,0,7.74
2025-12-03T08:14:41.4926053-03:00,0,7.74
2025-12-03T08:14:41.4966421-03:00,0,7.74
2025-12-03T08:14:41.5064735-03:00,0,7.74
2025-12-03T08:14:41.5125199-03:00,0,7.74
2025-12-03T08:14:41.5203259-03:00,0,7.74
2025-12-03T08:14:41.5304017-03:00,0,7.74
2025-12-03T08:14:41.5361878-03:00,0,7.74
2025-12-03T08:14:41.5422592-03:00,0,7.74
2025-12-03T08:14:41.5463153-03:00,0,7.74
2025-12-03T08:14:41.5561836-03:00,0,7.74
2025-12-03T08:14:41.5622609-03:00,0,7.74
2025-12-03T08:14:41.5721338-03:00,0,7.74
2025-12-03T08:14:41.5802726-03:00,0,7.74
2025-12-03T08:14:41.5860850-03:00,0,7.74
2025-12-03T08:14:41.5941641-03:00,0,7.74
2025-12-03T08:14:41.5999558-03:00,0,7.74
2025-12-03T08:14:41.6080208-03:00,0,7.74
2025-12-03T08:14:41.6120701-03:00,0,7.74
2025-12-03T08:14:41.6199027-03:00,0,7.74
2025-12-03T08:14:41.6259670-03:00,0,7.74
2025-12-03T08:14:41.6317899-03:00,0,7.74
2025-12-03T08:14:41.6378421-03:00,0,7.74
2025-12-03T08:14:41.6477215-03:00,0,7.74
2025-12-03T08:14:41.6557831-03:00,0,7.74
2025-12-03T08:14:41.6636007-03:00,0,7.74
2025-12-03T08:14:41.6716599-03:00,0,7.74
2025-12-03T08:14:41.6814816-03:00,0,7.74
2025-12-03T08:14:41.6895458-03:00,0,7.74
2025-12-03T08:14:41.6953575-03:00,0,7.74
2025-12-03T08:14:41.7034505-03:00,0,7.74
2025-12-03T08:14:41.7133098-03:00,0,7.74
2025-12-03T08:14:41.7193832-03:00,0,7.74
2025-12-03T08:14:41.7272374-03:00,0,7.74
2025-12-03T08:14:41.7333064-03:00,0,7.74
2025-12-03T08:14:41.7413986-03:00,0,7.74
2025-12-03T08:14:41.7492148-03:00,0,7.74
2025-12-03T08:14:41.7573098-03:00,0,7.74
2025-12-03T08:14:41.7631120-03:00,0,7.74
2025-12-03T08:14:41.7732094-03:00,0,7.74
2025-12-03T08:14:41.7790141-03:00,0,7.74
2025-12-03T08:14:41.7871182-03:00,0,7.74
2025-12-03T08:14:41.7929127-03:00,0,7.74
2025-12-03T08:14:41.8009915-03:00,0,7.74
2025-12-03T08:14:41.8067977-03:00,0,7.74
2025-12-03T08:14:41.8168765-03:00,0,7.74
2025-12-03T08:14:41.8226648-03:00,0,7.74
2025-12-03T08:14:41.8367884-03:00,0,7.74
2025-12-03T08:14:41.8426083-03:00,0,7.74
2025-12-03T08:14:41.8506983-03:00,0,7.74
2025-12-03T08:14:41.8585348-03:00,0,7.74
2025-12-03T08:14:41.8646058-03:00,0,7.74
2025-12-03T08:14:41.8704393-03:00,0,7.74
2025-12-03T08:14:41.8984119-03:00,0,7.74
2025-12-03T08:14:41.9062798-03:00,0,7.74
2025-12-03T08:14:41.9123426-03:00,0,7.74
2025-12-03T08:14:41.9222081-03:00,0,7.74
2025-12-03T08:14:41.9282554-03:00,0,7.74
2025-12-03T08:14:41.9360682-03:00,0,7.74
2025-12-03T08:14:41.9421244-03:00,0,7.74
2025-12-03T08:14:41.9499516-03:00,0,7.74
2025-12-03T08:14:41.9539815-03:00,0,7.74
2025-12-03T08:14:41.9620441-03:00,0,7.74
2025-12-03T08:14:41.9698440-03:00,0,7.74
2025-12-03T08:14:41.9758828-03:00,0,7.74
2025-12-03T08:14:41.9958025-03:00,0,7.74
2025-12-03T08:14:42.0216190-03:00,0,7.74
2025-12-03T08:14:42.0276883-03:00,0,7.74
2025-12-03T08:14:42.0334934-03:00,0,7.74
2025-12-03T08:14:42.0415774-03:00,0,7.74
2025-12-03T08:14:42.0534373-03:00,0,7.74
2025-12-03T08:14:42.0612746-03:00,0,7.74
2025-12-03T08:14:42.0872394-03:00,0,7.74
2025-12-03T08:14:42.0930362-03:00,0,7.74
2025-12-03T08:14:42.1010909-03:00,0,7.74
2025-12-03T08:14:42.1071344-03:00,0,7.74
2025-12-03T08:14:42.1129524-03:00,0,7.74
2025-12-03T08:14:42.1190223-03:00,0,7.74
2025-12-03T08:14:42.1248359-03:00,0,7.74
2025-12-03T08:14:42.1309193-03:00,0,7.74
2025-12-03T08:14:42.1349784-03:00,0,7.74
2025-12-03T08:14:42.1448627-03:00,0,7.74
2025-12-03T08:14:42.1529703-03:00,0,7.74
2025-12-03T08:14:42.1587862-03:00,0,7.74
2025-12-03T08:14:42.1648740-03:00,0,7.74
2025-12-03T08:14:42.1709454-03:00,0,7.74
2025-12-03T08:14:42.1767671-03:00,0,7.74
2025-12-03T08:14:42.1828389-03:00,0,7.74
2025-12-03T08:14:42.1926929-03:00,0,7.74
2025-12-03T08:14:42.1967354-03:00,0,7.74
2025-12-03T08:14:42.2045653-03:00,0,7.74
2025-12-03T08:14:42.2126519-03:00,0,7.74
2025-12-03T08:14:42.2166952-03:00,0,7.74
2025-12-03T08:14:42.2444350-03:00,0,7.74
2025-12-03T08:14:42.2504802-03:00,0,7.74
2025-12-03T08:14:42.2582819-03:00,0,7.74
2025-12-03T08:14:42.2643223-03:00,0,7.74
2025-12-03T08:14:42.2741539-03:00,0,7.74
2025-12-03T08:14:42.2802401-03:00,0,7.74
2025-12-03T08:14:42.2880695-03:00,0,7.74
2025-12-03T08:14:42.2941403-03:00,0,7.74
2025-12-03T08:14:42.2999588-03:00,0,7.74
2025-12-03T08:14:42.3080492-03:00,0,7.74
2025-12-03T08:14:42.3141220-03:00,0,7.74
2025-12-03T08:14:42.3219807-03:00,0,7.74
2025-12-03T08:14:42.3280477-03:00,0,7.74
2025-12-03T08:14:42.3399706-03:00,0,7.74
2025-12-03T08:14:42.3477979-03:00,0,7.74
2025-12-03T08:14:42.3538656-03:00,0,7.74
2025-12-03T08:14:42.3637054-03:00,0,7.74
2025-12-03T08:14:42.3836149-03:00,0,7.74
2025-12-03T08:14:42.4133505-03:00,0,7.74
2025-12-03T08:14:42.4194156-03:00,0,7.74
2025-12-03T08:14:42.4272276-03:00,0,7.74
2025-12-03T08:14:42.4492511-03:00,0,7.74
2025-12-03T08:14:42.4553247-03:00,0,7.74
2025-12-03T08:14:42.4631826-03:00,0,7.74
2025-12-03T08:14:42.4692423-03:00,0,7.74
2025-12-03T08:14:42.4750514-03:00,0,7.74
2025-12-03T08:14:42.4909595-03:00,0,7.74
2025-12-03T08:14:42.4990373-03:00,0,7.74
2025-12-03T08:14:42.5051026-03:00,0,7.74
2025-12-03T08:14:42.5109126-03:00,0,7.74
2025-12-03T08:14:42.5190019-03:00,0,7.74
2025-12-03T08:14:42.5268140-03:00,0,7.74
2025-12-03T08:14:42.5308551-03:00,0,7.74
2025-12-03T08:14:42.5406843-03:00,0,7.74
2025-12-03T08:14:42.5467288-03:00,0,7.74
2025-12-03T08:14:42.5545401-03:00,0,7.74
2025-12-03T08:14:42.5606050-03:00,0,7.74
2025-12-03T08:14:42.5666702-03:00,0,7.74
2025-12-03T08:14:42.5883460-03:00,0,7.74
2025-12-03T08:14:42.5964741-03:00,0,7.74
2025-12-03T08:14:42.6043349-03:00,0,7.74
2025-12-03T08:14:42.6124482-03:00,0,7.74
2025-12-03T08:14:42.6422784-03:00,0,7.74
2025-12-03T08:14:42.6483467-03:00,0,7.74
2025-12-03T08:14:42.6561789-03:00,0,7.74
2025-12-03T08:14:42.6602312-03:00,0,7.74
2025-12-03T08:14:42.6660204-03:00,0,7.74
2025-12-03T08:14:42.6740891-03:00,0,7.74
2025-12-03T08:14:42.6818940-03:00,0,7.74
2025-12-03T08:14:42.6899696-03:00,0,7.74
2025-12-03T08:14:42.6960103-03:00,0,7.74
2025-12-03T08:14:42.7018120-03:00,0,7.74
2025-12-03T08:14:42.7078682-03:00,0,7.74
2025-12-03T08:14:42.7157152-03:00,0,7.74
2025-12-03T08:14:42.7217863-03:00,0,7.74
2025-12-03T08:14:42.7296279-03:00,0,7.74
2025-12-03T08:14:42.7356942-03:00,0,7.74
2025-12-03T08:14:42.7417677-03:00,0,7.74
2025-12-03T08:14:42.7495997-03:00,0,7.74
2025-12-03T08:14:42.7576939-03:00,0,7.74
2025-12-03T08:14:42.7634988-03:00,0,7.74
2025-12-03T08:14:42.7695604-03:00,0,7.74
2025-12-03T08:14:42.7756369-03:00,0,7.74
2025-12-03T08:14:42.7854847-03:00,0,7.74
2025-12-03T08:14:42.7933086-03:00,0,7.74
2025-12-03T08:14:42.7993811-03:00,0,7.74
2025-12-03T08:14:42.8074746-03:00,0,7.74
2025-12-03T08:14:42.8152995-03:00,0,7.74
2025-12-03T08:14:42.8213638-03:00,0,7.74
2025-12-03T08:14:42.8311999-03:00,0,7.74
2025-12-03T08:14:42.8392762-03:00,0,7.74
2025-12-03T08:14:42.8491163-03:00,0,7.74
2025-12-03T08:14:42.8551595-03:00,0,7.74
2025-12-03T08:14:42.8609645-03:00,0,7.74
2025-12-03T08:14:42.8690633-03:00,0,7.74
2025-12-03T08:14:42.8768924-03:00,0,7.74
2025-12-03T08:14:42.8850125-03:00,0,7.74
2025-12-03T08:14:42.8908319-03:00,0,7.74
2025-12-03T08:14:42.8989131-03:00,0,7.74
2025-12-03T08:14:42.9067379-03:00,0,7.74
2025-12-03T08:14:42.9128087-03:00,0,7.74
2025-12-03T08:14:42.9188741-03:00,0,7.74
2025-12-03T08:14:42.9267052-03:00,0,7.74
2025-12-03T08:14:42.9327798-03:00,0,7.74
2025-12-03T08:14:42.9406071-03:00,0,7.74
2025-12-03T08:14:42.9466630-03:00,0,7.74
2025-12-03T08:14:42.9564952-03:00,0,7.74
2025-12-03T08:14:42.9605285-03:00,0,7.74
2025-12-03T08:14:42.9683433-03:00,0,7.74
2025-12-03T08:14:42.9743981-03:00,0,7.74
2025-12-03T08:14:42.9862721-03:00,0,7.74
2025-12-03T08:14:42.9943651-03:00,0,7.74
2025-12-03T08:14:43.0001834-03:00,0,7.74
2025-12-03T08:14:43.0103138-03:00,0,7.74
2025-12-03T08:14:43.0201498-03:00,0,7.74
2025-12-03T08:14:43.0282534-03:00,0,7.74
2025-12-03T08:14:43.0520107-03:00,0,7.74
2025-12-03T08:14:43.0580662-03:00,0,7.74
2025-12-03T08:14:43.0658725-03:00,0,7.74
2025-12-03T08:14:43.0739388-03:00,0,7.74
2025-12-03T08:14:43.0858116-03:00,0,7.74
2025-12-03T08:14:43.0898489-03:00,0,7.74
2025-12-03T08:14:43.0996736-03:00,0,7.74
2025-12-03T08:14:43.1057232-03:00,0,7.74
2025-12-03T08:14:43.1135516-03:00,0,7.74
2025-12-03T08:14:43.1196148-03:00,0,7.74
2025-12-03T08:14:43.1294833-03:00,0,7.74
2025-12-03T08:14:43.1355445-03:00,0,7.74
2025-12-03T08:14:43.1416191-03:00,0,7.74
2025-12-03T08:14:43.1494520-03:00,0,7.74
2025-12-03T08:14:43.1555346-03:00,0,7.74
2025-12-03T08:14:43.1633795-03:00,0,7.74
2025-12-03T08:14:43.1694555-03:00,0,7.74
2025-12-03T08:14:43.1752809-03:00,0,7.74
2025-12-03T08:14:43.1952674-03:00,0,7.74
2025-12-03T08:14:43.2033636-03:00,0,7.74
2025-12-03T08:14:43.2112007-03:00,0,7.74
2025-12-03T08:14:43.2172748-03:00,0,7.74
2025-12-03T08:14:43.2250889-03:00,0,7.74
2025-12-03T08:14:43.2311559-03:00,0,7.74
2025-12-03T08:14:43.2372216-03:00,0,7.74
2025-12-03T08:14:43.2450253-03:00,0,7.74
2025-12-03T08:14:43.2510746-03:00,0,7.74
2025-12-03T08:14:43.2608854-03:00,0,7.74
2025-12-03T08:14:43.2649151-03:00,0,7.74
2025-12-03T08:14:43.2727216-03:00,0,7.74
2025-12-03T08:14:43.2808205-03:00,0,7.74
2025-12-03T08:14:43.2866263-03:00,0,7.74
2025-12-03T08:14:43.2947377-03:00,0,7.74
2025-12-03T08:14:43.2987955-03:00,0,7.74
2025-12-03T08:14:43.3066327-03:00,0,7.74
2025-12-03T08:14:43.3126960-03:00,0,7.74
2025-12-03T08:14:43.3265895-03:00,0,7.74
2025-12-03T08:14:43.3503442-03:00,0,7.74
2025-12-03T08:14:43.3564096-03:00,0,7.74
2025-12-03T08:14:43.3624744-03:00,0,7.74
2025-12-03T08:14:43.3723456-03:00,0,7.74
2025-12-03T08:14:43.3763850-03:00,0,7.74
2025-12-03T08:14:43.3841935-03:00,0,7.74
2025-12-03T08:14:43.3963356-03:00,0,7.74
2025-12-03T08:14:43.4041318-03:00,0,7.74
2025-12-03T08:14:43.4101769-03:00,0,7.74
2025-12-03T08:14:43.4179964-03:00,0,7.74
2025-12-03T08:14:43.4240639-03:00,0,7.74
2025-12-03T08:14:43.4319127-03:00,0,7.74
2025-12-03T08:14:43.4379963-03:00,0,7.74
2025-12-03T08:14:43.4458251-03:00,0,7.74
2025-12-03T08:14:43.4539446-03:00,0,7.74
2025-12-03T08:14:43.4600224-03:00,0,7.74
2025-12-03T08:14:43.4678816-03:00,0,7.74
2025-12-03T08:14:43.4739482-03:00,0,7.74
2025-12-03T08:14:43.4797664-03:00,0,7.74
2025-12-03T08:14:43.4878506-03:00,0,7.74
2025-12-03T08:14:43.4956713-03:00,0,7.74
2025-12-03T08:14:43.5037745-03:00,0,7.74
2025-12-03T08:14:43.5116028-03:00,0,7.74
2025-12-03T08:14:43.5156434-03:00,0,7.74
2025-12-03T08:14:43.5216939-03:00,0,7.74
2025-12-03T08:14:43.5294999-03:00,0,7.74
2025-12-03T08:14:43.5554570-03:00,0,7.74
2025-12-03T08:14:43.5633131-03:00,0,7.74
2025-12-03T08:14:43.5693721-03:00,0,7.74
2025-12-03T08:14:43.5890492-03:00,0,7.74
2025-12-03T08:14:43.5951139-03:00,0,7.74
2025-12-03T08:14:43.6012023-03:00,0,7.74
2025-12-03T08:14:43.6090301-03:00,0,7.74
2025-12-03T08:14:43.6171277-03:00,0,7.74
2025-12-03T08:14:43.6229514-03:00,0,7.74
2025-12-03T08:14:43.6290286-03:00,0,7.74
2025-12-03T08:14:43.6408961-03:00,0,7.74
2025-12-03T08:14:43.6449310-03:00,0,7.74
2025-12-03T08:14:43.6527626-03:00,0,7.74
2025-12-03T08:14:43.6608808-03:00,0,7.74
2025-12-03T08:14:43.6669418-03:00,0,7.74
2025-12-03T08:14:43.6727315-03:00,0,7.74
2025-12-03T08:14:43.6886062-03:00,0,7.74
2025-12-03T08:14:43.7024712-03:00,0,7.74
2025-12-03T08:14:43.7085276-03:00,0,7.74
2025-12-03T08:14:43.7145857-03:00,0,7.74
2025-12-03T08:14:43.7244436-03:00,0,7.74
2025-12-03T08:14:43.7363217-03:00,0,7.74
2025-12-03T08:14:43.7424058-03:00,0,7.74
2025-12-03T08:14:43.7702069-03:00,0,7.74
2025-12-03T08:14:43.7762718-03:00,0,7.74
2025-12-03T08:14:43.7840941-03:00,0,7.74
2025-12-03T08:14:43.7901449-03:00,0,7.74
2025-12-03T08:14:43.7959419-03:00,0,7.74
2025-12-03T08:14:43.8040231-03:00,0,7.74
2025-12-03T08:14:43.8118314-03:00,0,7.74
2025-12-03T08:14:43.8178800-03:00,0,7.74
2025-12-03T08:14:43.8219167-03:00,0,7.74
2025-12-03T08:14:43.8337446-03:00,0,7.74
2025-12-03T08:14:43.8435771-03:00,0,7.74
2025-12-03T08:14:43.8536971-03:00,0,7.74
2025-12-03T08:14:43.8595194-03:00,0,7.74
2025-12-03T08:14:43.8696258-03:00,0,7.74
2025-12-03T08:14:43.8754520-03:00,0,7.74
2025-12-03T08:14:43.8835535-03:00,0,7.74
2025-12-03T08:14:43.8896066-03:00,0,7.74
2025-12-03T08:14:43.8994464-03:00,0,7.74
2025-12-03T08:14:43.9055287-03:00,0,7.74
2025-12-03T08:14:43.9133761-03:00,0,7.74
2025-12-03T08:14:43.9272653-03:00,0,7.74
2025-12-03T08:14:43.9333130-03:00,0,7.74
2025-12-03T08:14:43.9411341-03:00,0,7.74
2025-12-03T08:14:43.9492072-03:00,0,7.74
2025-12-03T08:14:43.9550022-03:00,0,7.74
2025-12-03T08:14:43.9610542-03:00,0,7.74
2025-12-03T08:14:43.9671269-03:00,0,7.74
2025-12-03T08:14:43.9749381-03:00,0,7.74
2025-12-03T08:14:43.9809846-03:00,0,7.74
2025-12-03T08:14:43.9908310-03:00,0,7.74
2025-12-03T08:14:43.9989288-03:00,0,7.74
2025-12-03T08:14:44.0067779-03:00,0,7.74
2025-12-03T08:14:44.0128496-03:00,0,7.74
2025-12-03T08:14:44.0206790-03:00,0,7.74
2025-12-03T08:14:44.0267422-03:00,0,7.74
2025-12-03T08:14:44.0345816-03:00,0,7.74
2025-12-03T08:14:44.0426697-03:00,0,7.74
2025-12-03T08:14:44.0487535-03:00,0,7.74
2025-12-03T08:14:44.0565718-03:00,0,7.74
2025-12-03T08:14:44.0626237-03:00,0,7.74
2025-12-03T08:14:44.0822683-03:00,0,7.74
2025-12-03T08:14:44.0903304-03:00,0,7.74
2025-12-03T08:14:44.0981433-03:00,0,7.74
2025-12-03T08:14:44.1220660-03:00,0,7.74
2025-12-03T08:14:44.1478269-03:00,0,7.74
2025-12-03T08:14:44.1518790-03:00,0,7.74
2025-12-03T08:14:44.1599613-03:00,0,7.74
2025-12-03T08:14:44.1678122-03:00,0,7.74
2025-12-03T08:14:44.1738801-03:00,0,7.74
2025-12-03T08:14:44.1817492-03:00,0,7.74
2025-12-03T08:14:44.1898718-03:00,0,7.74
2025-12-03T08:14:44.1956823-03:00,0,7.74
2025-12-03T08:14:44.2037659-03:00,0,7.74
2025-12-03T08:14:44.2136260-03:00,0,7.74
2025-12-03T08:14:44.2196857-03:00,0,7.74
2025-12-03T08:14:44.2275080-03:00,0,7.74
2025-12-03T08:14:44.2335675-03:00,0,7.74
2025-12-03T08:14:44.2396317-03:00,0,7.74
2025-12-03T08:14:44.2474512-03:00,0,7.74
2025-12-03T08:14:44.2535150-03:00,0,7.74
2025-12-03T08:14:44.2593205-03:00,0,7.74
2025-12-03T08:14:44.2653742-03:00,0,7.74
2025-12-03T08:14:44.2731821-03:00,0,7.74
2025-12-03T08:14:44.2812716-03:00,0,7.74
2025-12-03T08:14:44.2873338-03:00,0,7.74
2025-12-03T08:14:44.2951643-03:00,0,7.74
2025-12-03T08:14:44.3131322-03:00,0,7.74
2025-12-03T08:14:44.3209816-03:00,0,7.74
2025-12-03T08:14:44.3290905-03:00,0,7.74
2025-12-03T08:14:44.3369392-03:00,0,7.74
2025-12-03T08:14:44.3430053-03:00,0,7.74
2025-12-03T08:14:44.3490796-03:00,0,7.74
2025-12-03T08:14:44.3549075-03:00,0,7.74
2025-12-03T08:14:44.3609815-03:00,0,7.74
2025-12-03T08:14:44.3708525-03:00,0,7.74
2025-12-03T08:14:44.3789239-03:00,0,7.74
2025-12-03T08:14:44.3847357-03:00,0,7.74
2025-12-03T08:14:44.3928036-03:00,0,7.74
2025-12-03T08:14:44.3988600-03:00,0,7.74
2025-12-03T08:14:44.4046487-03:00,0,7.74
2025-12-03T08:14:44.4127202-03:00,0,7.74
2025-12-03T08:14:44.4205180-03:00,0,7.74
2025-12-03T08:14:44.4305827-03:00,0,7.74
2025-12-03T08:14:44.4384226-03:00,0,7.74
2025-12-03T08:14:44.4465225-03:00,0,7.74
2025-12-03T08:14:44.4563972-03:00,0,7.74
2025-12-03T08:14:44.4662521-03:00,0,7.74
2025-12-03T08:14:44.4743456-03:00,0,7.74
2025-12-03T08:14:44.4922504-03:00,0,7.74
2025-12-03T08:14:44.5200175-03:00,0,7.74
2025-12-03T08:14:44.5278628-03:00,0,7.74
2025-12-03T08:14:44.5339219-03:00,0,7.74
2025-12-03T08:14:44.5420014-03:00,0,7.74
2025-12-03T08:14:44.5498074-03:00,0,7.74
2025-12-03T08:14:44.5596283-03:00,0,7.74
2025-12-03T08:14:44.5677085-03:00,0,7.74
2025-12-03T08:14:44.5737657-03:00,0,7.74
2025-12-03T08:14:44.5816154-03:00,0,7.74
2025-12-03T08:14:44.5897151-03:00,0,7.74
2025-12-03T08:14:44.5975614-03:00,0,7.74
2025-12-03T08:14:44.6036301-03:00,0,7.74
2025-12-03T08:14:44.6114714-03:00,0,7.74
2025-12-03T08:14:44.6175482-03:00,0,7.74
2025-12-03T08:14:44.6233792-03:00,0,7.74
2025-12-03T08:14:44.6314593-03:00,0,7.74
2025-12-03T08:14:44.6375218-03:00,0,7.74
2025-12-03T08:14:44.6453561-03:00,0,7.74
2025-12-03T08:14:44.6494033-03:00,0,7.74
2025-12-03T08:14:44.6592249-03:00,0,7.74
2025-12-03T08:14:44.6673106-03:00,0,7.74
2025-12-03T08:14:44.6751140-03:00,0,7.74
2025-12-03T08:14:44.6831928-03:00,0,7.74
2025-12-03T08:14:44.6909926-03:00,0,7.74
2025-12-03T08:14:44.6990681-03:00,0,7.74
2025-12-03T08:14:44.7048657-03:00,0,7.74
2025-12-03T08:14:44.7129423-03:00,0,7.74
2025-12-03T08:14:44.7248585-03:00,0,7.74
2025-12-03T08:14:44.7468763-03:00,0,7.74
2025-12-03T08:14:44.7567524-03:00,0,7.74
2025-12-03T08:14:44.7628308-03:00,0,7.74
2025-12-03T08:14:44.7686540-03:00,0,7.74
2025-12-03T08:14:44.7767359-03:00,0,7.74
2025-12-03T08:14:44.7825471-03:00,0,7.74
2025-12-03T08:14:44.7906493-03:00,0,7.74
2025-12-03T08:14:44.7984730-03:00,0,7.74
2025-12-03T08:14:44.8045242-03:00,0,7.74
2025-12-03T08:14:44.8105957-03:00,0,7.74
2025-12-03T08:14:44.8184232-03:00,0,7.74
2025-12-03T08:14:44.8224560-03:00,0,7.74
2025-12-03T08:14:44.8363229-03:00,0,7.74
2025-12-03T08:14:44.8444018-03:00,0,7.74
2025-12-03T08:14:44.8522053-03:00,0,7.74
2025-12-03T08:14:44.8681055-03:00,0,7.74
2025-12-03T08:14:44.8939111-03:00,0,7.74
